url,subject,description,owner_id,owner_name,reviewer_id,reviewer_name
https://review.opendev.org/539775,Remove pbr warnerrors in favor of sphinx check,"Remove pbr warnerrors in favor of sphinx check  This change removes the now unused ""warnerrors"" setting, which is replaced by ""warning-is-error"" in sphinx releases >= 1.5 [1].  [1] http://lists.openstack.org/pipermail/openstack-dev/ 2017-March/113085.html  Change-Id: If31dc2d73b289c55120829aa6505539213731297 Closes-Bug:#1693670",19853,Nguyen Hung Phuong,"[17151, 22056, 22348, 25695]","['chenying', 'Spencer Yu', 'Zuul', 'Deepak Mourya']"
https://review.opendev.org/542603,Fix typos in karbor,Fix typos in karbor  Change-Id: I42750ce26b2dcbef1edef5bedac95c8e38dbf8e8,27678,baiwenteng,"[21224, 22056, 22348, 22484]","['jiaopengju', 'Spencer Yu', 'Zuul', 'gengchc2']"
https://review.opendev.org/568104,Trivial: update url to new url,Trivial: update url to new url  Change-Id: Ida02e5c5631104c134ff3cb7c535921770a1acd1,27336,XiaojueGuan,[22348],['Zuul']
https://review.opendev.org/585700,Enable mutable config in karbor,"Enable mutable config in karbor  New releases of oslo.config support a 'mutable' parameter to Opts. oslo.service provides an option here Icec3e664f3fe72614e373b2938e8dee53cf8bc5e allows services to tell oslo.service they want mutate_config_files to be called by passing a parameter.  This commit is to use the same. This allows karbor to benefit from I1e7a69de169cc85f4c09954b2f46ce2da7106d90, where the 'debug' option (owned by oslo.log) is made mutable. we should be able to turn debug logging on and off by changing the config.  tc goal: https://governance.openstack.org/tc/goals/rocky/enable-mutable-configuration.html  Change-Id: Iac6c1145d764dd6a926aee8146dbd1f00b0fa466",16367,Anusree A,[22348],['Zuul']
https://review.opendev.org/571089,Trivial: Update pypi url to new url,Trivial: Update pypi url to new url  Pypi url changed from [1] to [2]  [1] https://pypi.python.org/pypi/<package> [2] https://pypi.org/project/<package>  Change-Id: I8579cb3010401b1a2158eec600737dc1f54134b9,26072,Van Hung Pham,"[17151, 22348, 22484, 25254]","['chenying', 'Zuul', 'gengchc2', 'Nguyen Van Trung']"
https://review.opendev.org/617598,Remove those copy words occured twice times in karbor_api.v1.yaml,Remove those copy words occured twice times in karbor_api.v1.yaml  Change-Id: Icf03714525379065f16b1d21cd91e5cb702c0fde,29423,zhouxinyong,"[21224, 22348]","['jiaopengju', 'Zuul']"
https://review.opendev.org/617599,Omit the twice occured words in  parameters.yaml,Omit the twice occured words in  parameters.yaml  Change-Id: I26e2f571b207bddeee65fbe5d9e139e16a34bfcc,29423,zhouxinyong,"[21224, 22348]","['jiaopengju', 'Zuul']"
https://review.opendev.org/617590,Dumplicate words was deleted in  karbor_api.v1.yaml,Dumplicate words was deleted in  karbor_api.v1.yaml  Change-Id: I63ad3171fb6c8786d72009edf29ac7af37faa6ae,29423,zhouxinyong,"[21224, 22348]","['jiaopengju', 'Zuul']"
https://review.opendev.org/593464,Remove -u root as mysql is executed with root user,"Remove -u root as mysql is executed with root user  As openstack installation guides suggest to run mysql with root shell user, mysql will not ask for password, so in controller-install-*.rst ""-u root -p"" is useless.  Change-Id: I88cde149293ad9777270fd46540c281386c567db Related-Bug: #1785025",16523,lei zhang,"[16006, 21224, 22348]","['goldyfruit', 'jiaopengju', 'Zuul']"
https://review.opendev.org/620641,Fix the raise error in index process,Fix the raise error in index process  Change-Id: I8b04e9470ccb7d62a6bc120c7b03ae496208a487,29572,YUHAN,"[16006, 21224, 22348, 24328]","['goldyfruit', 'jiaopengju', 'Zuul', 'jiaopengju']"
https://review.opendev.org/541202,Modify grammatical errors,Modify grammatical errors  Change-Id: I51430baffdd3b7e9dc31e3b84b0688bebfa3d931,27549,chenge,"[21224, 22056, 22348, 26776, 27507, 29558]","['jiaopengju', 'Spencer Yu', 'Zuul', 'chen jiao', 'MaoyangLiu', 'weiyuanjun']"
https://review.opendev.org/619849,spelling error,spelling error  Change-Id: I5b24448415b0e85c1b23cc6b389437cbab0baf79,26776,chen jiao,"[22348, 26776, 27549, 29558]","['Zuul', 'chen jiao', 'chenge', 'weiyuanjun']"
https://review.opendev.org/636328,[WIP]Add py35 functional tests job,[WIP]Add py35 functional tests job  Change-Id: I56d079eadc7cdfa710d7defd36153ffe3b9bad4c,21224,jiaopengju,[22348],['Zuul']
https://review.opendev.org/641162,Fix order of deletion of temp resources,"Fix order of deletion of temp resources  volume_glance_plugin needs to create temp volume resources when doing a protect operation. Currently the resources are deleted in the same order, instead of the reverse. This cause some temp resources to fail deleting.  Reversed the deletion order in this commit  Change-Id: Ia51c870297babd2e7b43d6da2cce580bba838861",26925,Mohamed El Gindi,"[16006, 21032, 21224, 22348, 22484, 29061]","['goldyfruit', 'Farid Da Encarnacao', 'jiaopengju', 'Zuul', 'gengchc2', 'Diego Malicia']"
https://review.opendev.org/669085,Add unit test for utils in clients,Add unit test for utils in clients  Change-Id: I2a86bcbabe2b292e53f4b252389120b5cb16078e,29572,YUHAN,"[22348, 24328, 27623, 29272]","['Zuul', 'jiaopengju', 'Zuul', 'liushuai']"
https://review.opendev.org/617806,Advancing the protocal of the website to HTTPS ,Advancing the protocal of the website to HTTPS in common_configure.rst.  Change-Id: If5510875eae1cc796883e0f2d3acec14cf1cef2d,29423,zhouxinyong,"[21224, 22348, 28543]","['jiaopengju', 'Zuul', 'Vieri']"
https://review.opendev.org/680323,"Blacklist eventlet 0.21.0,0.23.0,0.25.0",Blacklist eventlet 0.25.0  more details https://review.opendev.org/#/c/678078/  Change-Id: I036f57233f391f3ac664c073efba2a9795e068bf,27822,pengyuesheng,"[18955, 22348]","['dharmendra', 'Zuul']"
https://review.opendev.org/673970,Bump the openstackdocstheme extension to 1.20,Bump the openstackdocstheme extension to 1.20  Some options are now automatically configured by the version 1.20: - project - html_last_updated_fmt - latex_engine - latex_elements - version - release.  Change-Id: I45aaf1a2a2d37f086a6c659ba42ff5f947a18db1,27822,pengyuesheng,"[18955, 22348, 27822]","['dharmendra', 'Zuul', 'pengyuesheng']"
https://review.opendev.org/682528,[train][goal] Define new karbor-dsvm-fullstack-ipv6-only job,"[train][goal] Define new karbor-dsvm-fullstack-ipv6-only job  As part of Train community goal 'Support IPv6-Only Deployments and Testing'[1], we need to define the integration job which deploy services on IPv6 and perform testing to make sure service listen and communicate over IPv6 properly.  Karbor has legacy zuul jobs only so base zuulv3 IPv6 job 'devstack-ipv6' and 'devstack-tempest-ipv6' cannot be used and we have to copy the whole run.yaml to set the IPv6 setting and run the IPv6 verification script via post_test_hook.  This commit adds the new job 'karbor-dsvm-fullstack-ipv6-only' run on gate and set the required IPv6 setting'.  Story: #2005477 Task: # 35897  [1] https://governance.openstack.org/tc/goals/train/ipv6-support-and-testing.html  Change-Id: I691b50de7288e2634b57e7ac21dcdfcac380c853",8556,Ghanshyam,"[8556, 22348]","['Ghanshyam', 'Zuul']"
https://review.opendev.org/647273,Add unit test for triggers,Add unit test for triggers  Change-Id: Iaa4be392648052141dde7291eac7322e3ed98db9,29272,liushuai,"[21224, 22348, 24328]","['jiaopengju', 'Zuul', 'jiaopengju']"
https://review.opendev.org/639401,Fixed volume attachment with volume-glance-plugin,"Fixed volume attachment with volume-glance-plugin  'new_resources' dict didn't have the volume mapping information for nova_protection_plugin.py to be able to attach volume when restoring instance.  This is needed when we are restoring an instance that had a volume attached, which currently fails.  Closes-Bug #1817762  Change-Id: I71792fc58edba0d3cf926603076f088457970efa",26925,Mohamed El Gindi,"[16006, 17151, 21032, 21054, 21224, 22348, 22484, 28721, 29061, 29219, 30609, 30661, 31093]","['goldyfruit', 'chenying', 'Farid Da Encarnacao', 'gengchc', 'jiaopengju', 'Zuul', 'gengchc2', 'Manuel Rodriguez', 'Diego Malicia', 'Alexandre Perreault', 'Stanislav Dmitriev', 'Jorge Franco', 'Oleh Huzei']"
https://review.opendev.org/692743,Fix operation executed failed with multi operationengine,"Fix operation executed failed with multi operationengine  Currently, when we using operationegine in multi node strategy, which is the default strategy, it some time can not trigger the operation correctly. It is because the operation id is saved to the memory of operationengine that it was created, but in multi node case, trigger maybe scheduling to other operation engine nodes, which do not contain the created operation id. Then it will never trigger the operation. This patch will fix it.  Change-Id: Idd893824caf28ffd25d708ec6b1d2bc7d655b058 Story: 2006625 Task: 36832",21224,jiaopengju,"[16006, 22348, 27430]","['goldyfruit', 'Zuul', 'Hernando Clareth Ariza Perez']"
https://review.opendev.org/714569,Add unit test for services api,Add unit test for services api  Change-Id: Ie29869bad7b1ff83fcb51f14fe364df246c42b3a Signed-off-by: helei <helei@cmss.chinamobile.com>,29579,helei,[22348],['Zuul']
https://review.opendev.org/715352,add unittest for services operationengine manager Signed-off-by: chenglei1 <chenglei1@cmss.chinamobile.com>,add 3 unittests for services operationengine manager Signed-off-by: chenglei1 <chenglei1@cmss.chinamobile.com>  Change-Id: Ief9db00679ef83e685bccac446fa4dad7826f1bc,31705,CHENGLEI,[22348],['Zuul']
https://review.opendev.org/719696,Add correct extra_info parameter,"Add correct extra_info parameter  The parameter extra_info is written as extra-info in the checkpoints validation schema. When the operation engine creates a checkpoint and labels it as created_by: operation-engine, the information is lost and instead is labelled as manual because no extra_info was found.  Change-Id: Ia4780c46fab5ba55df017e3b0acdcda11b96211a Task: 39380 Story: 2007546",31847,Yueh Liu,"[10068, 22348, 27430]","['Welcome, new contributor!', 'Zuul', 'Hernando Clareth Ariza Perez']"
https://review.opendev.org/725004,Update .gitreview for stable/ussuri,Update .gitreview for stable/ussuri  Change-Id: I1a5b6ecea8c0fc07514c40e9b6008b30ebdcee9a,22816,OpenStack Release Bot,[22348],['Zuul']
https://review.opendev.org/725006,Update master for stable/ussuri,Update master for stable/ussuri  Add file to the reno documentation build to show release notes for stable/ussuri.  Use pbr instruction to increment the minor version number automatically so that master versions are higher than the versions on stable/ussuri.  Change-Id: Ie1dbc335854dbb8c7bb5047fa8a40411c6851703 Sem-Ver: feature,22816,OpenStack Release Bot,[22348],['Zuul']
https://review.opendev.org/725005,Update TOX_CONSTRAINTS_FILE for stable/ussuri,"Update TOX_CONSTRAINTS_FILE for stable/ussuri  Update the URL to the upper-constraints file to point to the redirect rule on releases.openstack.org so that anyone working on this branch will switch to the correct upper-constraints list automatically when the requirements repository branches.  Until the requirements repository has as stable/ussuri branch, tests will continue to use the upper-constraints list on master.  Change-Id: I9e9dbb9923bf2f97dd9f72e97e301359d9366048",22816,OpenStack Release Bot,[22348],['Zuul']
https://review.opendev.org/725007,Add Python3 victoria unit tests,Add Python3 victoria unit tests  This is an automatically generated patch to ensure unit testing is in place for all the of the tested runtimes for victoria.  See also the PTI in governance [1].  [1]: https://governance.openstack.org/tc/reference/project-testing-interface.html  Change-Id: I3779e9d651e1157d26da4b6d65d71eb8da72709a,22816,OpenStack Release Bot,[22348],['Zuul']
https://review.opendev.org/729445,Fix pygments style,Fix pygments style  Change-Id: I92617f0d299a8e8d922ae2bc30342c38fdc709af,30356,gugug,[22348],['Zuul']
https://review.opendev.org/729145,Remove .testr.conf,Remove .testr.conf  This commit removes .testr.conf since this repo already has .stestr.conf. We just need .stestr.conf instead of .testr.conf.  Change-Id: I72f5c6ef6dc1430bf921309bf66e79a2554335e0,5689,Masayuki Igawa,"[8556, 22348]","['Ghanshyam', 'Zuul']"
https://review.opendev.org/734884,ignore `.stestr/` dir,ignore `.stestr/` dir  This is test artifact that don't need to be versioned and could be ignored.  Change-Id: I1130da54ea08e4e22fa45070c0341b439d1b2561,28522,Hervé Beraud,[22348],['Zuul']
https://review.opendev.org/736416,Add unittest for image protection plugin,Add unittest for image protection plugin  add unittest for image protection plugin  Change-Id: Ic749a65134f4efdcd099dad4c511613866c59709,31705,CHENGLEI,[22348],['Zuul']
https://review.opendev.org/739160,Remove obsolete files,"Remove obsolete files  The files babel.cfg is not used anymore, remove it.  The mox3 repo is being retired. Remove mox3 from lower-constraints.txt.  To see: [1] I0f69963aabe00b5ebfcc3072c3ba9fd033d73920; [2] If897d98c15261f85eca5ddf074ac6cd2182ac1ad  Change-Id: I4b73cee94eacc77aa866ab984f137120a4250f8e",17130,melissaml,[22348],['Zuul']
https://review.opendev.org/732849,Stop to use the __future__ module.,Stop to use the __future__ module.  The __future__ module [1] was used in this context to ensure compatibility between python 2 and python 3.  We previously dropped the support of python 2.7 [2] and now we only support python 3 so we don't need to continue to use this module and the imports listed below.  Imports commonly used and their related PEPs: - `division` is related to PEP 238 [3] - `print_function` is related to PEP 3105 [4] - `unicode_literals` is related to PEP 3112 [5] - `with_statement` is related to PEP 343 [6] - `absolute_import` is related to PEP 328 [7]  [1] https://docs.python.org/3/library/__future__.html [2] https://governance.openstack.org/tc/goals/selected/ussuri/drop-py27.html [3] https://www.python.org/dev/peps/pep-0238 [4] https://www.python.org/dev/peps/pep-3105 [5] https://www.python.org/dev/peps/pep-3112 [6] https://www.python.org/dev/peps/pep-0343 [7] https://www.python.org/dev/peps/pep-0328  Change-Id: I94921af138e02ea40e55225c88a978861a2f810b,28522,Hervé Beraud,"[22348, 27621, 28522]","['Zuul', 'Vishakha Agarwal', 'Hervé Beraud']"
https://review.opendev.org/740571,Replace assertItemsEqual with assertCountEqual,"Replace assertItemsEqual with assertCountEqual  assertItemsEqual was removed from Python's unittest.TestCase in Python 3.3 [1][2]. We have been able to use them since then, because testtools required unittest2, which still included it. With testtools removing Python 2.7 support [3][4], we will lose support for assertItemsEqual, so we should switch to use assertCountEqual.  [1] - https://bugs.python.org/issue17866 [2] - https://hg.python.org/cpython/rev/d9921cb6e3cd [3] - testing-cabal/testtools#286 [4] - testing-cabal/testtools#277  Change-Id: I632452a559ad25085ddd7384c5eddbb6e422d630",30356,gugug,[22348],['Zuul']
https://review.opendev.org/727167,Fix the wrong description,"Fix the wrong description about singular-plural pair the description about the method ""instance_show"" is ""Return an an instance about the given protectable_type and id."" not ""Return a instance about the given protectable_type and id.""  Change-Id: I51542fd151f6aca1750ade00ada05bd9b77017f2",31288,wenhuihu,"[21224, 22348, 29147, 29272]","['jiaopengju', 'Zuul', 'wangwei1', 'liushuai']"
https://review.opendev.org/749485,"Correct comment from ""protect"" to ""retention protect""","Correct comment from ""protect"" to ""retention protect""  Change-Id: I03cf18cc7599678f7c7d0fd09c541f7d562b8d7e",32245,fudunwei,"[2023, 13070, 17151, 19346, 20883, 21224, 22348, 24328, 29272]","['Saggi Mizrahi', 'Eran Gampel', 'chenying', 'yinwei', 'Yuval Brik', 'jiaopengju', 'Zuul', 'jiaopengju', 'liushuai']"
